2022-11-18_5-38-14,987.27,-2.29,75.81
2022-11-18_5-39-14,987.15,-2.42,76.07
2022-11-18_5-40-14,987.21,-2.43,76.60
2022-11-18_5-41-14,987.29,-2.53,77.70
2022-11-18_5-42-14,987.23,-2.43,76.29
2022-11-18_5-43-15,987.29,-2.44,76.12
2022-11-18_5-44-15,987.24,-2.28,76.22
2022-11-18_5-45-15,987.23,-2.25,75.54
2022-11-18_5-46-15,987.32,-2.11,75.89
2022-11-18_5-47-15,987.20,-2.21,75.23
2022-11-18_5-48-15,987.34,-2.29,75.97
2022-11-18_5-49-15,987.24,-2.37,73.85
2022-11-18_5-50-16,987.38,-2.58,74.39
2022-11-18_5-51-16,987.31,-2.62,74.09
2022-11-18_5-52-16,987.32,-2.47,74.81
2022-11-18_5-53-16,987.32,-2.56,73.88
2022-11-18_5-54-16,987.30,-2.48,75.27
2022-11-18_5-55-16,987.41,-2.43,74.22
2022-11-18_5-56-16,987.39,-2.43,73.27
2022-11-18_5-57-17,987.28,-2.58,73.27
2022-11-18_5-58-17,987.33,-2.61,73.23
2022-11-18_5-59-17,987.25,-2.50,72.50
2022-11-18_6-0-17,987.31,-2.61,72.77
2022-11-18_6-1-17,987.36,-2.60,73.34
2022-11-18_6-2-17,987.21,-2.61,72.05
2022-11-18_6-3-17,987.25,-2.77,71.87
2022-11-18_6-4-18,987.33,-2.60,71.66
2022-11-18_6-5-18,987.32,-2.74,71.66
2022-11-18_6-6-18,987.30,-2.85,71.99
2022-11-18_6-7-18,987.35,-2.83,72.53
2022-11-18_6-8-18,987.36,-2.78,72.88
2022-11-18_6-9-18,987.44,-2.92,72.06
2022-11-18_6-10-19,987.34,-2.91,72.82
2022-11-18_6-11-19,987.34,-2.91,72.85
2022-11-18_6-12-19,987.21,-2.89,71.91
2022-11-18_6-13-19,987.29,-2.98,71.41
2022-11-18_6-14-19,987.26,-2.89,71.83
2022-11-18_6-15-19,987.38,-2.77,72.46
2022-11-18_6-16-19,987.31,-2.80,72.32
2022-11-18_6-17-20,987.33,-2.70,72.85
2022-11-18_6-18-20,987.29,-2.62,72.17
2022-11-18_6-19-20,987.41,-2.79,71.51
2022-11-18_6-20-20,987.32,-2.92,72.01
2022-11-18_6-21-20,987.25,-3.05,72.25
2022-11-18_6-22-20,987.31,-2.98,73.43
2022-11-18_6-23-20,987.24,-2.82,73.46
2022-11-18_6-24-21,987.30,-3.03,73.24
2022-11-18_6-25-21,987.41,-2.98,73.55
2022-11-18_6-26-21,987.35,-3.05,72.88
2022-11-18_6-27-21,987.46,-3.04,72.98
2022-11-18_6-28-21,987.39,-3.16,72.91
2022-11-18_6-29-22,987.38,-3.25,72.70
2022-11-18_6-30-22,987.43,-3.23,73.42
2022-11-18_6-31-22,987.43,-3.14,74.21
2022-11-18_6-32-22,987.42,-3.10,75.28
2022-11-18_6-33-22,987.43,-3.05,73.84
2022-11-18_6-34-22,987.41,-3.07,73.73
2022-11-18_6-35-22,987.48,-3.12,73.10
2022-11-18_6-36-23,987.47,-2.98,73.93
2022-11-18_6-37-23,987.51,-2.98,73.04
2022-11-18_6-38-23,987.48,-2.94,71.96
2022-11-18_6-39-23,987.55,-2.83,72.88
2022-11-18_6-40-23,987.54,-2.88,71.95
2022-11-18_6-41-23,987.61,-2.84,72.73
2022-11-18_6-42-23,987.54,-2.87,71.60
2022-11-18_6-43-24,987.58,-2.85,72.50
2022-11-18_6-44-24,987.54,-2.96,71.95
2022-11-18_6-45-24,987.66,-2.96,73.42
2022-11-18_6-46-24,987.61,-3.15,72.68
2022-11-18_6-47-24,987.65,-3.09,73.09
2022-11-18_6-48-24,987.66,-3.04,73.91
2022-11-18_6-49-24,987.67,-2.98,74.36
2022-11-18_6-50-25,987.69,-2.95,73.30
2022-11-18_6-51-25,987.67,-3.00,72.26
2022-11-18_6-52-25,987.64,-3.14,70.91
2022-11-18_6-53-25,987.64,-3.06,71.23
2022-11-18_6-54-25,987.63,-3.19,70.76
2022-11-18_6-55-25,987.74,-3.33,70.17
2022-11-18_6-56-25,987.68,-3.30,70.76
2022-11-18_6-57-26,987.73,-3.29,70.93
2022-11-18_6-58-26,987.67,-3.27,71.82
2022-11-18_6-59-26,987.61,-3.24,71.39
2022-11-18_7-0-26,987.74,-3.33,70.27
2022-11-18_7-1-26,987.71,-3.34,71.12
2022-11-18_7-2-26,987.72,-3.37,70.24
2022-11-18_7-3-26,987.66,-3.32,70.86
2022-11-18_7-4-27,987.68,-3.48,70.08
2022-11-18_7-5-27,987.70,-3.39,71.37
2022-11-18_7-6-27,987.70,-3.39,71.94
2022-11-18_7-7-27,987.75,-3.37,71.50
2022-11-18_7-8-27,987.72,-3.38,72.02
2022-11-18_7-9-27,987.82,-3.34,72.18
2022-11-18_7-10-28,987.76,-3.31,71.89
2022-11-18_7-11-28,987.82,-3.34,71.72
2022-11-18_7-12-28,987.81,-3.39,71.52
2022-11-18_7-13-28,987.79,-3.43,71.64
2022-11-18_7-14-28,987.85,-3.27,72.62
2022-11-18_7-15-28,987.90,-3.35,70.97
2022-11-18_7-16-28,987.83,-3.47,70.47
2022-11-18_7-17-29,987.92,-3.43,70.84
2022-11-18_7-18-29,987.89,-3.39,71.15
2022-11-18_7-19-29,988.00,-3.35,71.35
2022-11-18_7-20-29,987.94,-3.32,70.79
2022-11-18_7-21-29,988.00,-3.34,70.70
2022-11-18_7-22-29,988.04,-3.41,70.44
2022-11-18_7-23-29,988.01,-3.38,71.98
2022-11-18_7-24-30,988.06,-3.36,71.42
2022-11-18_7-25-30,987.95,-3.55,70.36
2022-11-18_7-26-30,988.03,-3.47,71.16
2022-11-18_7-27-30,988.08,-3.44,70.59
2022-11-18_7-28-30,988.09,-3.40,71.72
2022-11-18_7-29-31,987.95,-3.27,72.02
2022-11-18_7-30-31,988.00,-3.44,71.35
2022-11-18_7-31-31,988.02,-3.43,71.34
2022-11-18_7-32-31,988.01,-3.48,71.19
2022-11-18_7-33-31,988.07,-3.40,71.84
2022-11-18_7-34-31,988.04,-3.41,70.76
2022-11-18_7-35-31,988.08,-3.36,71.95
2022-11-18_7-36-32,988.10,-3.43,71.44
2022-11-18_7-37-32,988.09,-3.57,71.00
2022-11-18_7-38-32,988.19,-3.57,71.37
2022-11-18_7-39-32,988.09,-3.58,71.63
2022-11-18_7-40-32,988.22,-3.52,71.68
2022-11-18_7-41-32,988.23,-3.42,71.56
2022-11-18_7-42-32,988.25,-3.32,71.86
2022-11-18_7-43-33,988.22,-3.29,71.48
2022-11-18_7-44-33,988.45,-3.28,71.59
2022-11-18_7-45-33,988.28,-3.35,71.90
2022-11-18_7-46-33,988.34,-3.39,72.02
2022-11-18_7-47-33,988.24,-3.47,71.20
2022-11-18_7-48-33,988.35,-3.41,71.51
2022-11-18_7-49-33,988.31,-3.34,71.22
2022-11-18_7-50-34,988.35,-3.42,70.98
2022-11-18_7-51-34,988.39,-3.45,72.14
2022-11-18_7-52-34,988.34,-3.46,70.64
2022-11-18_7-53-34,988.34,-3.29,72.91
2022-11-18_7-54-34,988.43,-3.20,71.14
2022-11-18_7-55-34,988.36,-3.36,71.37
2022-11-18_7-56-34,988.41,-3.26,71.76
2022-11-18_7-57-35,988.34,-3.38,70.11
2022-11-18_7-58-35,988.37,-3.49,70.21
2022-11-18_7-59-35,988.42,-3.47,70.21
2022-11-18_8-0-35,988.42,-3.56,69.64
2022-11-18_8-1-35,988.45,-3.50,70.22
2022-11-18_8-2-35,988.49,-3.55,69.03
2022-11-18_8-3-35,988.44,-3.37,71.06
2022-11-18_8-4-36,988.45,-3.29,69.61
2022-11-18_8-5-36,988.48,-3.32,68.93
2022-11-18_8-6-36,988.48,-3.42,68.72
2022-11-18_8-7-36,988.51,-3.53,69.05
2022-11-18_8-8-36,988.51,-3.44,69.81
2022-11-18_8-9-36,988.51,-3.61,68.71
2022-11-18_8-10-37,988.58,-3.58,69.11
2022-11-18_8-11-37,988.46,-3.55,68.81
2022-11-18_8-12-37,988.54,-3.47,69.98
2022-11-18_8-13-37,988.52,-3.48,68.99
2022-11-18_8-14-37,988.54,-3.47,69.46
2022-11-18_8-15-37,988.60,-3.57,68.88
2022-11-18_8-16-37,988.59,-3.53,69.08
2022-11-18_8-17-38,988.58,-3.59,69.05
2022-11-18_8-18-38,988.59,-3.53,69.12
2022-11-18_8-19-38,988.74,-3.53,68.42
2022-11-18_8-20-38,988.66,-3.59,68.57
2022-11-18_8-21-38,988.75,-3.65,68.38
2022-11-18_8-22-38,988.77,-3.64,68.45
2022-11-18_8-23-38,988.70,-3.67,68.88
2022-11-18_8-24-39,988.80,-3.66,69.35
2022-11-18_8-25-39,988.76,-3.59,69.58
2022-11-18_8-26-39,988.74,-3.60,68.80
2022-11-18_8-27-39,988.73,-3.57,68.89
2022-11-18_8-28-39,988.70,-3.58,69.08
2022-11-18_8-29-40,988.76,-3.60,69.30
2022-11-18_8-30-40,988.79,-3.64,68.92
2022-11-18_8-31-40,988.72,-3.53,69.44
2022-11-18_8-32-40,988.66,-3.51,68.86
2022-11-18_8-33-40,988.73,-3.47,67.96
2022-11-18_8-34-40,988.80,-3.36,69.30
2022-11-18_8-35-40,988.66,-3.51,68.37
2022-11-18_8-36-41,988.69,-3.55,67.76
2022-11-18_8-37-41,988.71,-3.48,68.89
2022-11-18_8-38-41,988.71,-3.48,67.73
2022-11-18_8-39-41,988.75,-3.47,68.02
2022-11-18_8-40-41,988.67,-3.46,67.82
2022-11-18_8-41-41,988.77,-3.45,68.01
2022-11-18_8-42-41,988.81,-3.31,69.24
2022-11-18_8-43-42,988.72,-3.25,68.75
2022-11-18_8-44-42,988.79,-3.23,69.54
2022-11-18_8-45-42,988.67,-3.27,68.26
2022-11-18_8-46-42,988.69,-3.45,68.70
2022-11-18_8-47-42,988.72,-3.35,69.84
2022-11-18_8-48-42,988.71,-3.31,68.57
2022-11-18_8-49-42,988.79,-3.31,69.43
2022-11-18_8-50-43,988.79,-3.31,69.11
2022-11-18_8-51-43,988.75,-3.46,68.51
2022-11-18_8-52-43,988.77,-3.46,68.90
2022-11-18_8-53-43,988.85,-3.55,68.07
2022-11-18_8-54-43,988.75,-3.46,68.42
2022-11-18_8-55-43,988.86,-3.59,67.90
2022-11-18_8-56-43,988.83,-3.57,68.38
2022-11-18_8-57-44,988.91,-3.66,66.69
2022-11-18_8-58-44,988.95,-3.64,67.51
2022-11-18_8-59-44,988.89,-3.41,69.25
2022-11-18_9-0-44,988.86,-3.28,67.68
2022-11-18_9-1-44,988.91,-3.58,67.41
2022-11-18_9-2-44,988.91,-3.57,68.15
2022-11-18_9-3-44,988.92,-3.61,68.62
2022-11-18_9-4-45,988.91,-3.49,68.63
2022-11-18_9-5-45,988.96,-3.37,69.39
2022-11-18_9-6-45,988.91,-3.39,68.09
2022-11-18_9-7-45,989.05,-3.43,68.76
2022-11-18_9-8-45,988.93,-3.48,68.56
2022-11-18_9-9-45,989.05,-3.42,68.21
2022-11-18_9-10-46,988.98,-3.45,68.54
2022-11-18_9-11-46,989.02,-3.39,68.74
2022-11-18_9-12-46,988.97,-3.51,68.27
2022-11-18_9-13-46,988.89,-3.41,67.70
2022-11-18_9-14-46,988.90,-3.35,67.67
2022-11-18_9-15-46,988.94,-3.29,68.05
2022-11-18_9-16-46,988.90,-3.26,68.15
2022-11-18_9-17-47,988.88,-3.27,68.05
2022-11-18_9-18-47,988.96,-3.19,69.66
2022-11-18_9-19-47,988.99,-2.91,69.61
2022-11-18_9-20-47,988.99,-2.92,69.04
2022-11-18_9-21-47,988.92,-2.85,69.44
2022-11-18_9-22-47,988.98,-2.79,70.50
2022-11-18_9-23-47,988.97,-2.74,69.33
2022-11-18_9-24-48,988.99,-2.83,68.25
2022-11-18_9-25-48,988.99,-2.82,69.92
2022-11-18_9-26-48,989.01,-2.71,70.24
2022-11-18_9-27-48,989.03,-2.68,69.93
2022-11-18_9-28-48,989.05,-2.66,68.50
2022-11-18_9-29-49,988.99,-2.73,68.95
2022-11-18_9-30-49,989.07,-2.75,68.76
2022-11-18_9-31-49,988.99,-2.82,68.96
2022-11-18_9-32-49,989.00,-2.68,70.07
2022-11-18_9-33-49,989.13,-2.59,69.31
2022-11-18_9-34-49,989.17,-2.57,68.92
2022-11-18_9-35-49,989.07,-2.65,69.14
2022-11-18_9-36-50,989.00,-2.59,70.15
2022-11-18_9-37-50,989.05,-2.58,69.02
2022-11-18_9-38-50,989.09,-2.65,68.92
2022-11-18_9-39-50,989.10,-2.55,69.01
2022-11-18_9-40-50,989.11,-2.60,68.90
2022-11-18_9-41-50,989.21,-2.78,68.15
2022-11-18_9-42-50,989.09,-2.82,69.18
2022-11-18_9-43-51,989.11,-2.80,68.86
2022-11-18_9-44-51,989.10,-2.77,68.50
2022-11-18_9-45-51,989.18,-2.79,68.41
2022-11-18_9-46-51,989.07,-2.84,67.42
2022-11-18_9-47-51,989.18,-2.88,67.39
2022-11-18_9-48-51,989.10,-3.04,66.67
2022-11-18_9-49-51,989.09,-2.91,68.44
2022-11-18_9-50-52,989.10,-2.78,68.55
2022-11-18_9-51-52,989.16,-2.79,68.26
2022-11-18_9-52-52,989.07,-2.65,69.76
2022-11-18_9-53-52,989.16,-2.70,68.57
2022-11-18_9-54-52,989.08,-2.61,69.82
2022-11-18_9-55-52,989.19,-2.61,68.76
2022-11-18_9-56-52,989.20,-2.74,68.36
2022-11-18_9-57-53,989.33,-2.77,68.29
2022-11-18_9-58-53,989.23,-2.76,68.44
2022-11-18_9-59-53,989.33,-2.86,68.07
2022-11-18_10-0-53,989.30,-2.64,70.08
2022-11-18_10-1-53,989.30,-2.56,69.52
2022-11-18_10-2-53,989.23,-2.41,70.18
2022-11-18_10-3-54,989.29,-2.34,69.72
2022-11-18_10-4-54,989.20,-2.38,69.39
2022-11-18_10-5-54,989.40,-2.47,69.33
2022-11-18_10-6-54,989.23,-2.40,71.21
2022-11-18_10-7-54,989.25,-2.49,69.24
2022-11-18_10-8-54,989.30,-2.56,68.87
2022-11-18_10-9-54,989.21,-2.41,69.62
2022-11-18_10-10-55,989.33,-2.49,68.36
2022-11-18_10-11-55,989.32,-2.53,68.83
2022-11-18_10-12-55,989.28,-2.38,69.53
2022-11-18_10-13-55,989.25,-2.49,68.50
2022-11-18_10-14-55,989.27,-2.43,69.32
2022-11-18_10-15-55,989.29,-2.33,68.83
2022-11-18_10-16-55,989.30,-2.46,68.55
2022-11-18_10-17-56,989.27,-2.52,68.29
2022-11-18_10-18-56,989.24,-2.53,68.65
2022-11-18_10-19-56,989.33,-2.49,69.46
2022-11-18_10-20-56,989.28,-2.38,68.58
2022-11-18_10-21-56,989.29,-2.24,69.49
2022-11-18_10-22-56,989.34,-2.08,69.15
2022-11-18_10-23-56,989.37,-2.16,67.22
2022-11-18_10-24-57,989.28,-2.39,68.58
2022-11-18_10-25-57,989.28,-2.39,68.57
2022-11-18_10-26-57,989.40,-2.46,68.47
2022-11-18_10-27-57,989.31,-2.50,68.70
2022-11-18_10-28-58,989.27,-2.34,68.80
2022-11-18_10-29-58,989.37,-2.25,68.69
2022-11-18_10-30-58,989.35,-2.25,67.24
2022-11-18_10-31-58,989.41,-2.24,67.38
2022-11-18_10-32-58,989.27,-2.16,68.52
2022-11-18_10-33-58,989.40,-2.11,68.17
2022-11-18_10-34-58,989.30,-1.92,68.71
2022-11-18_10-35-59,989.39,-1.88,68.67
2022-11-18_10-36-59,989.29,-1.97,67.96
2022-11-18_10-37-59,989.25,-2.03,66.82
2022-11-18_10-38-59,989.32,-2.18,66.14
2022-11-18_10-39-59,989.29,-2.24,66.65
2022-11-18_10-40-59,989.27,-2.25,66.54
2022-11-18_10-41-59,989.23,-2.04,68.75
2022-11-18_10-43-0,989.34,-2.16,67.18
2022-11-18_10-44-0,989.32,-2.27,65.50
2022-11-18_10-45-0,989.24,-2.27,65.82
2022-11-18_10-46-0,989.31,-2.32,66.13
2022-11-18_10-47-0,989.24,-2.08,67.41
2022-11-18_10-48-0,989.18,-1.97,66.97
2022-11-18_10-49-1,989.16,-1.90,68.19
2022-11-18_10-50-1,989.24,-2.09,66.90
2022-11-18_10-51-1,989.24,-2.08,67.76
2022-11-18_10-52-1,989.23,-2.32,66.76
2022-11-18_10-53-1,989.26,-2.39,66.47
2022-11-18_10-54-1,989.23,-2.41,67.06
2022-11-18_10-55-1,989.13,-2.50,66.80
2022-11-18_10-56-2,989.14,-2.37,67.30
2022-11-18_10-57-2,989.21,-2.15,69.11
2022-11-18_10-58-2,989.16,-1.97,68.20
2022-11-18_10-59-2,989.24,-2.00,66.80
2022-11-18_11-0-2,989.23,-1.96,67.08
2022-11-18_11-1-2,989.31,-1.87,65.99
2022-11-18_11-2-2,989.22,-1.91,67.82
2022-11-18_11-3-3,989.19,-1.74,67.81
2022-11-18_11-4-3,989.23,-1.87,65.70
2022-11-18_11-5-3,989.21,-1.96,64.51
2022-11-18_11-6-3,989.29,-1.79,66.86
2022-11-18_11-7-3,989.22,-1.73,67.38
2022-11-18_11-8-3,989.23,-1.96,65.96
2022-11-18_11-9-3,989.23,-1.96,66.61
2022-11-18_11-10-4,989.22,-1.82,65.84
2022-11-18_11-11-4,989.32,-1.73,65.19
2022-11-18_11-12-4,989.18,-1.80,65.41
2022-11-18_11-13-4,989.23,-1.96,65.47
2022-11-18_11-14-4,989.16,-1.97,67.10
2022-11-18_11-15-4,989.25,-1.94,66.45
2022-11-18_11-16-4,989.24,-1.81,67.67
2022-11-18_11-17-5,989.15,-2.03,67.37
2022-11-18_11-18-5,989.15,-1.85,66.17
2022-11-18_11-19-5,989.28,-1.84,65.77
2022-11-18_11-20-5,989.18,-1.97,64.88
2022-11-18_11-21-5,989.23,-1.95,65.52
2022-11-18_11-22-5,989.22,-1.74,67.70
2022-11-18_11-23-6,989.18,-1.62,64.99
2022-11-18_11-24-6,989.19,-1.39,68.81
2022-11-18_11-25-6,989.23,-1.19,67.80
2022-11-18_11-26-6,989.14,-1.33,64.97
2022-11-18_11-27-6,989.14,-1.41,65.62
2022-11-18_11-28-6,989.19,-1.47,65.30
2022-11-18_11-29-7,989.18,-1.62,65.03
2022-11-18_11-30-7,989.09,-1.74,64.49
2022-11-18_11-31-7,989.22,-1.83,64.57
2022-11-18_11-32-7,989.09,-1.74,64.72
2022-11-18_11-33-7,989.22,-1.92,62.77
2022-11-18_11-34-7,989.07,-1.93,63.30
2022-11-18_11-35-7,989.13,-2.13,63.82
2022-11-18_11-36-8,989.12,-2.18,65.72
2022-11-18_11-37-8,989.06,-2.16,65.67
2022-11-18_11-38-8,989.14,-2.09,64.84
2022-11-18_11-39-8,989.12,-1.91,67.22
2022-11-18_11-40-8,989.10,-1.87,65.36
2022-11-18_11-41-8,989.10,-1.79,66.96
2022-11-18_11-42-8,989.17,-1.58,64.45
2022-11-18_11-43-9,989.12,-1.50,64.14
2022-11-18_11-44-9,989.11,-1.56,64.35
2022-11-18_11-45-9,989.14,-1.33,67.51
2022-11-18_11-46-9,989.16,-1.31,64.95
2022-11-18_11-47-9,989.22,-1.74,63.64
2022-11-18_11-48-9,989.03,-1.73,64.50
2022-11-18_11-49-10,989.07,-1.76,63.77
2022-11-18_11-50-10,989.10,-1.52,67.59
2022-11-18_11-51-10,989.07,-1.67,64.77
2022-11-18_11-52-10,989.05,-1.63,65.40
2022-11-18_11-53-10,989.09,-1.47,67.08
2022-11-18_11-54-10,989.17,-1.84,64.50
2022-11-18_11-55-10,989.04,-1.50,68.72
2022-11-18_11-56-11,989.03,-1.37,65.85
2022-11-18_11-57-11,989.05,-1.36,65.38
2022-11-18_11-58-11,989.08,-1.30,67.43
2022-11-18_11-59-11,988.96,-1.30,65.37
2022-11-18_12-0-11,988.96,-1.16,69.32
2022-11-18_12-1-11,989.01,-1.15,65.16
2022-11-18_12-2-11,988.94,-1.17,66.01
2022-11-18_12-3-12,989.00,-1.19,65.40
2022-11-18_12-4-12,989.01,-1.47,64.32
2022-11-18_12-5-12,988.95,-1.53,64.39
2022-11-18_12-6-12,989.07,-1.34,66.32
2022-11-18_12-7-12,988.93,-1.31,63.13
2022-11-18_12-8-12,988.98,-1.47,63.90
2022-11-18_12-9-12,988.98,-1.30,65.25
2022-11-18_12-10-13,988.88,-1.29,64.10
2022-11-18_12-11-13,988.84,-1.35,61.81
2022-11-18_12-12-13,988.81,-1.59,65.03
2022-11-18_12-13-13,988.79,-1.51,62.59
2022-11-18_12-14-13,988.79,-1.51,64.11
2022-11-18_12-15-13,988.75,-1.72,62.49
2022-11-18_12-16-13,988.78,-1.84,64.27
2022-11-18_12-17-14,988.77,-1.62,66.37
2022-11-18_12-18-14,988.71,-1.43,64.97
2022-11-18_12-19-14,988.74,-1.26,64.80
2022-11-18_12-20-14,988.75,-1.30,65.35
2022-11-18_12-21-14,988.77,-1.30,68.47
2022-11-18_12-22-15,988.75,-1.21,65.23
2022-11-18_12-23-15,988.81,-1.33,65.19
2022-11-18_12-24-15,988.70,-1.37,65.96
2022-11-18_12-25-15,988.73,-1.58,65.65
2022-11-18_12-26-15,988.67,-1.70,66.18
2022-11-18_12-27-15,988.70,-1.56,67.40
2022-11-18_12-28-15,988.75,-1.97,65.96
2022-11-18_12-29-16,988.74,-1.86,68.89
2022-11-18_12-30-16,988.62,-1.55,68.95
2022-11-18_12-31-16,988.71,-1.34,66.34
2022-11-18_12-32-16,988.65,-1.40,65.83
2022-11-18_12-33-16,988.66,-1.34,65.64
2022-11-18_12-34-16,988.64,-1.36,64.86
2022-11-18_12-35-16,988.58,-1.34,65.99
2022-11-18_12-36-17,988.60,-1.25,66.03
2022-11-18_12-37-17,988.58,-1.61,63.97
2022-11-18_12-38-17,988.70,-1.64,65.37
2022-11-18_12-39-17,988.59,-1.87,64.00
2022-11-18_12-40-17,988.60,-2.00,63.25
2022-11-18_12-41-17,988.50,-2.01,64.18
2022-11-18_12-42-17,988.42,-1.81,67.12
2022-11-18_12-43-18,988.58,-1.75,64.58
2022-11-18_12-44-18,988.53,-1.59,65.96
2022-11-18_12-45-18,988.52,-1.54,63.61
2022-11-18_12-46-18,988.61,-1.77,63.30
2022-11-18_12-47-18,988.44,-1.97,63.70
2022-11-18_12-48-18,988.52,-1.99,64.13
2022-11-18_12-49-19,988.47,-1.84,65.89
2022-11-18_12-50-19,988.48,-1.93,65.48
2022-11-18_12-51-19,988.53,-1.76,67.85
2022-11-18_12-52-19,988.54,-1.62,68.34
2022-11-18_12-53-19,988.48,-1.51,68.97
2022-11-18_12-54-19,988.62,-1.36,68.63
2022-11-18_12-55-19,988.64,-1.54,67.35
2022-11-18_12-56-20,988.50,-1.60,68.46
2022-11-18_12-57-20,988.50,-1.73,68.88
2022-11-18_12-58-20,988.60,-1.65,67.70
2022-11-18_12-59-20,988.48,-1.69,68.00
2022-11-18_13-0-20,988.49,-1.56,69.44
2022-11-18_13-1-20,988.42,-1.49,67.84
2022-11-18_13-2-20,988.44,-1.90,65.97
2022-11-18_13-3-21,988.37,-1.92,66.83
2022-11-18_13-4-21,988.45,-1.84,66.52
2022-11-18_13-5-21,988.33,-1.80,66.83
2022-11-18_13-6-21,988.40,-1.86,65.78
2022-11-18_13-7-21,988.29,-2.00,63.51
2022-11-18_13-8-21,988.37,-2.01,65.78
2022-11-18_13-9-21,988.33,-2.13,65.41
2022-11-18_13-10-22,988.36,-2.15,64.74
2022-11-18_13-11-22,988.34,-2.34,65.38
2022-11-18_13-12-22,988.34,-2.16,67.20
2022-11-18_13-13-22,988.33,-2.40,69.08
2022-11-18_13-14-22,988.27,-2.37,69.06
2022-11-18_13-15-22,988.34,-2.43,70.07
2022-11-18_13-16-22,988.32,-2.62,69.56
2022-11-18_13-17-23,988.26,-2.42,70.44
2022-11-18_13-18-23,988.31,-2.31,68.99
2022-11-18_13-19-23,988.30,-2.23,70.11
2022-11-18_13-20-23,988.35,-2.03,70.37
2022-11-18_13-21-23,988.31,-2.08,68.55
2022-11-18_13-22-24,988.30,-2.14,67.37
2022-11-18_13-23-24,988.25,-2.30,67.03
2022-11-18_13-24-24,988.24,-2.52,67.65
2022-11-18_13-25-24,988.42,-2.43,68.16
2022-11-18_13-26-24,988.26,-2.59,68.32
2022-11-18_13-27-24,988.31,-2.68,66.23
2022-11-18_13-28-24,988.24,-2.52,66.99
2022-11-18_13-29-25,988.23,-2.31,67.33
2022-11-18_13-30-25,988.21,-2.25,66.70
2022-11-18_13-31-25,988.23,-2.21,67.28
2022-11-18_13-32-25,988.26,-2.15,65.64
2022-11-18_13-33-25,988.31,-2.09,66.88
2022-11-18_13-34-25,988.29,-2.28,66.36
2022-11-18_13-35-25,988.31,-2.00,68.49
2022-11-18_13-36-26,988.30,-1.87,65.77
2022-11-18_13-37-26,988.38,-2.06,66.18
2022-11-18_13-38-26,988.36,-2.33,66.73
2022-11-18_13-39-26,988.33,-2.48,65.89
2022-11-18_13-40-26,988.43,-2.48,66.45
2022-11-18_13-41-26,988.41,-2.32,68.32
2022-11-18_13-42-27,988.38,-2.05,68.20
2022-11-18_13-43-27,988.35,-1.93,67.41
2022-11-18_13-44-27,988.45,-2.12,66.74
2022-11-18_13-45-27,988.40,-2.28,69.18
2022-11-18_13-46-27,988.41,-2.21,69.24
2022-11-18_13-47-27,988.51,-2.06,68.18
2022-11-18_13-48-27,988.44,-2.25,68.54
2022-11-18_13-49-28,988.43,-2.39,68.71
2022-11-18_13-50-28,988.37,-2.55,70.43
2022-11-18_13-51-28,988.33,-2.48,69.71
2022-11-18_13-52-28,988.37,-2.64,69.79
2022-11-18_13-53-28,988.33,-2.49,69.52
2022-11-18_13-54-28,988.26,-2.33,69.15
2022-11-18_13-55-28,988.25,-2.20,69.71
2022-11-18_13-56-29,988.17,-2.19,67.98
2022-11-18_13-57-29,988.18,-2.32,68.32
2022-11-18_13-58-29,988.21,-2.16,69.92
2022-11-18_13-59-29,988.30,-2.05,68.18
2022-11-18_14-0-29,988.32,-2.44,67.60
2022-11-18_14-1-29,988.23,-2.57,67.87
2022-11-18_14-2-29,988.28,-2.50,67.96
2022-11-18_14-3-30,988.20,-2.41,66.51
2022-11-18_14-4-30,988.23,-2.31,67.88
2022-11-18_14-5-30,988.28,-2.42,65.10
2022-11-18_14-6-30,988.26,-2.33,66.06
2022-11-18_14-7-30,988.23,-2.40,65.80
2022-11-18_14-8-30,988.25,-2.48,66.77
2022-11-18_14-9-30,988.23,-2.66,65.97
2022-11-18_14-10-31,988.26,-2.69,66.90
2022-11-18_14-11-31,988.21,-2.43,66.61
2022-11-18_14-12-31,988.23,-2.79,65.77
2022-11-18_14-13-31,988.29,-2.82,66.88
2022-11-18_14-14-31,988.15,-2.75,66.31
2022-11-18_14-15-31,988.25,-2.83,66.37
2022-11-18_14-16-32,988.21,-2.71,66.78
2022-11-18_14-17-32,988.19,-2.46,67.93
2022-11-18_14-18-32,988.21,-2.44,65.91
2022-11-18_14-19-32,988.11,-2.43,66.21
2022-11-18_14-20-32,988.18,-2.60,66.29
2022-11-18_14-21-32,988.19,-2.55,67.53
2022-11-18_14-22-33,988.20,-2.58,65.48
2022-11-18_14-23-33,988.17,-2.64,65.54
2022-11-18_14-24-33,988.19,-2.80,65.96
2022-11-18_14-25-33,988.19,-2.82,66.53
2022-11-18_14-26-33,988.21,-2.80,67.69
2022-11-18_14-27-33,988.36,-2.60,70.03
2022-11-18_14-28-33,988.21,-2.62,66.98
2022-11-18_14-29-34,988.27,-2.56,68.19
2022-11-18_14-30-34,988.18,-2.59,69.06
2022-11-18_14-31-34,988.26,-2.70,67.03
2022-11-18_14-32-34,988.18,-2.96,66.26
2022-11-18_14-33-34,988.18,-2.87,67.40
2022-11-18_14-34-34,988.20,-3.04,66.85
2022-11-18_14-35-35,988.24,-3.20,66.72
2022-11-18_14-36-35,988.14,-3.20,68.31
